timestamp,t_kiln,temp_c,sp_c,output_pct,pid_profile
1783554089.90,5683.93,200.12,200.00,7.49,TEMPER
1783554091.07,5685.10,200.17,200.00,0.00,TEMPER
1783554092.18,5686.33,200.16,200.00,0.90,TEMPER
1783554093.45,5687.39,200.17,200.00,0.00,TEMPER
1783554094.72,5688.75,200.19,200.00,0.00,TEMPER
1783554095.90,5689.93,200.19,200.00,0.00,TEMPER
1783554097.07,5691.10,200.21,200.00,0.00,TEMPER
1783554098.14,5692.28,200.21,200.00,0.00,TEMPER
1783554099.38,5693.36,200.21,200.00,0.00,TEMPER
1783554100.55,5694.58,200.23,200.00,0.00,TEMPER
1783554101.73,5695.76,200.23,200.00,0.00,TEMPER
1783554102.83,5696.94,200.24,200.00,0.00,TEMPER
1783554104.01,5698.04,200.23,200.00,0.61,TEMPER
1783554105.11,5699.22,200.23,200.00,0.00,TEMPER
1783554106.30,5700.33,200.25,200.00,0.00,TEMPER
1783554107.51,5701.51,200.27,200.00,0.00,TEMPER
1783554108.69,5702.72,200.25,200.00,1.90,TEMPER
1783554109.88,5703.91,200.24,200.00,2.31,TEMPER
1783554111.07,5705.10,200.25,200.00,0.00,TEMPER
1783554112.27,5706.30,200.26,200.00,0.00,TEMPER
1783554113.50,5707.48,200.28,200.00,0.00,TEMPER
1783554114.68,5708.71,200.28,200.00,0.00,TEMPER
1783554115.85,5709.88,200.27,200.00,0.26,TEMPER
1783554117.02,5711.05,200.22,200.00,6.89,TEMPER
1783554118.27,5712.30,200.23,200.00,4.08,TEMPER
1783554119.49,5713.47,200.22,200.00,4.46,TEMPER
1783554120.67,5714.71,200.17,200.00,11.11,TEMPER
1783554121.84,5715.87,200.14,200.00,14.87,TEMPER
1783554123.02,5717.05,200.12,200.00,17.11,TEMPER
1783554124.20,5718.23,200.12,200.00,16.27,TEMPER
1783554125.39,5719.41,200.10,200.00,18.61,TEMPER
1783554126.56,5720.59,200.08,200.00,21.03,TEMPER
1783554127.74,5721.77,200.07,200.00,21.95,TEMPER
1783554128.91,5722.94,200.05,200.00,24.52,TEMPER
1783554130.09,5724.12,200.04,200.00,25.57,TEMPER
1783554131.11,5725.29,200.02,200.00,28.27,TEMPER
1783554132.30,5726.33,199.98,200.00,34.33,TEMPER
1783554133.50,5727.50,199.96,200.00,37.24,TEMPER
1783554134.67,5728.70,199.96,200.00,37.08,TEMPER
1783554135.84,5729.87,199.99,200.00,32.20,TEMPER
1783554136.92,5731.05,200.00,200.00,30.44,TEMPER
1783554138.09,5732.12,200.01,200.00,28.65,TEMPER
1783554139.28,5733.30,200.01,200.00,28.46,TEMPER
1783554140.46,5734.49,200.04,200.00,23.53,TEMPER
1783554141.69,5735.71,200.06,200.00,20.11,TEMPER
1783554142.86,5736.89,200.06,200.00,19.81,TEMPER
1783554144.04,5738.07,200.10,200.00,13.16,TEMPER
1783554145.10,5739.24,200.08,200.00,15.91,TEMPER
1783554146.20,5740.31,200.08,200.00,15.57,TEMPER
1783554147.44,5741.41,200.10,200.00,12.02,TEMPER
1783554148.70,5742.73,200.11,200.00,9.96,TEMPER
1783554149.87,5743.90,200.12,200.00,7.89,TEMPER
1783554151.05,5745.08,200.15,200.00,2.62,TEMPER
1783554152.24,5746.26,200.15,200.00,2.00,TEMPER
1783554153.53,5747.45,200.14,200.00,2.95,TEMPER
1783554154.70,5748.73,200.14,200.00,2.27,TEMPER
1783554155.88,5749.91,200.17,200.00,0.00,TEMPER
1783554156.93,5751.08,200.18,200.00,0.00,TEMPER
1783554158.11,5752.14,200.21,200.00,0.00,TEMPER
1783554159.36,5753.31,200.20,200.00,0.72,TEMPER
1783554160.60,5754.63,200.22,200.00,0.00,TEMPER
1783554161.63,5755.80,200.21,200.00,0.65,TEMPER
1783554162.81,5756.84,200.22,200.00,0.00,TEMPER
1783554163.99,5758.02,200.19,200.00,3.78,TEMPER
1783554165.12,5759.20,200.19,200.00,2.87,TEMPER
1783554166.29,5760.32,200.23,200.00,0.00,TEMPER
1783554167.49,5761.51,200.23,200.00,0.00,TEMPER
1783554168.67,5762.70,200.21,200.00,2.10,TEMPER
1783554169.85,5763.87,200.23,200.00,0.00,TEMPER
1783554171.02,5765.05,200.25,200.00,0.00,TEMPER
1783554172.28,5766.31,200.23,200.00,1.90,TEMPER
1783554173.49,5767.50,200.23,200.00,0.80,TEMPER
1783554174.68,5768.71,200.24,200.00,0.00,TEMPER
1783554175.86,5769.89,200.23,200.00,0.44,TEMPER
1783554176.89,5771.08,200.26,200.00,0.00,TEMPER
1783554178.07,5772.09,200.28,200.00,0.00,TEMPER
1783554179.11,5773.27,200.29,200.00,0.00,TEMPER
1783554180.18,5774.31,200.29,200.00,0.00,TEMPER
1783554181.47,5775.39,200.27,200.00,1.97,TEMPER
1783554182.65,5776.68,200.28,200.00,0.00,TEMPER
1783554183.83,5777.86,200.27,200.00,0.22,TEMPER
1783554185.00,5779.04,200.29,200.00,0.00,TEMPER
1783554186.18,5780.21,200.29,200.00,0.00,TEMPER
1783554187.41,5781.38,200.26,200.00,3.34,TEMPER
1783554188.65,5782.68,200.24,200.00,5.00,TEMPER
1783554189.82,5783.85,200.26,200.00,0.56,TEMPER
1783554190.93,5785.03,200.27,200.00,0.00,TEMPER
1783554192.10,5786.13,200.25,200.00,1.92,TEMPER
1783554193.32,5787.32,200.25,200.00,0.59,TEMPER
1783554194.50,5788.53,200.24,200.00,0.83,TEMPER
1783554195.70,5789.73,200.21,200.00,4.27,TEMPER
1783554196.87,5790.90,200.21,200.00,3.08,TEMPER
1783554198.06,5792.09,200.19,200.00,5.05,TEMPER
1783554199.10,5793.26,200.18,200.00,5.53,TEMPER
1783554200.28,5794.31,200.17,200.00,6.17,TEMPER
1783554201.46,5795.48,200.12,200.00,13.05,TEMPER
1783554202.64,5796.67,200.11,200.00,13.75,TEMPER
1783554203.82,5797.85,200.11,200.00,12.93,TEMPER
1783554205.02,5799.05,200.10,200.00,13.70,TEMPER
1783554206.26,5800.29,200.06,200.00,19.23,TEMPER
1783554207.47,5801.47,200.02,200.00,24.96,TEMPER
1783554208.64,5802.67,200.00,200.00,27.66,TEMPER
1783554209.82,5803.84,200.01,200.00,25.71,TEMPER
1783554210.99,5805.02,199.99,200.00,28.53,TEMPER
1783554212.18,5806.21,199.96,200.00,33.01,TEMPER
1783554213.44,5807.39,199.89,200.00,43.95,TEMPER
1783554214.63,5808.66,199.90,200.00,42.51,TEMPER
1783554215.80,5809.83,199.90,200.00,42.62,TEMPER
1783554217.00,5811.01,199.89,200.00,44.35,TEMPER
1783554218.18,5812.21,199.87,200.00,47.74,TEMPER
1783554219.41,5813.39,199.84,200.00,52.80,TEMPER
1783554220.59,5814.62,199.83,200.00,54.85,TEMPER
1783554221.76,5815.79,199.84,200.00,53.76,TEMPER
1783554223.11,5816.97,199.85,200.00,52.69,TEMPER
1783554224.30,5818.33,199.85,200.00,53.33,TEMPER
1783554225.48,5819.50,199.87,200.00,50.70,TEMPER
1783554226.67,5820.69,199.87,200.00,51.22,TEMPER
1783554227.84,5821.87,199.90,200.00,46.99,TEMPER
1783554229.02,5823.04,199.96,200.00,37.94,TEMPER
1783554230.18,5824.22,199.97,200.00,36.64,TEMPER
1783554231.40,5825.39,199.98,200.00,35.31,TEMPER
1783554232.58,5826.60,200.01,200.00,30.79,TEMPER
1783554233.75,5827.78,200.09,200.00,18.23,TEMPER
1783554234.93,5828.95,200.15,200.00,8.59,TEMPER
1783554236.10,5830.13,200.20,200.00,0.33,TEMPER
1783554237.37,5831.31,200.24,200.00,0.00,TEMPER
1783554238.65,5832.68,200.26,200.00,0.00,TEMPER
1783554239.82,5833.85,200.30,200.00,0.00,TEMPER
1783554241.00,5835.03,200.34,200.00,0.00,TEMPER
1783554242.18,5836.21,200.39,200.00,0.00,TEMPER
1783554243.39,5837.39,200.42,200.00,0.00,TEMPER
1783554244.56,5838.59,200.43,200.00,0.00,TEMPER
1783554245.75,5839.78,200.48,200.00,0.00,TEMPER
1783554246.92,5840.95,200.50,200.00,0.00,TEMPER
1783554248.10,5842.13,200.55,200.00,0.00,TEMPER
1783554249.29,5843.31,200.57,200.00,0.00,TEMPER
1783554250.53,5844.56,200.57,200.00,0.00,TEMPER
1783554251.70,5845.73,200.59,200.00,0.00,TEMPER
1783554252.88,5846.91,200.59,200.00,0.00,TEMPER
1783554254.05,5848.08,200.61,200.00,0.00,TEMPER
1783554255.26,5849.26,200.61,200.00,0.00,TEMPER
1783554256.43,5850.47,200.60,200.00,0.00,TEMPER
1783554257.67,5851.70,200.61,200.00,0.00,TEMPER
1783554258.84,5852.87,200.60,200.00,0.00,TEMPER
1783554260.03,5854.06,200.59,200.00,0.00,TEMPER
1783554261.20,5855.23,200.60,200.00,0.00,TEMPER
1783554262.40,5856.42,200.59,200.00,0.00,TEMPER
1783554263.56,5857.60,200.56,200.00,1.90,TEMPER
1783554264.74,5858.77,200.54,200.00,2.29,TEMPER
1783554265.91,5859.94,200.53,200.00,1.13,TEMPER
1783554267.10,5861.12,200.49,200.00,4.73,TEMPER
1783554268.29,5862.32,200.47,200.00,5.22,TEMPER
1783554269.50,5863.51,200.45,200.00,5.81,TEMPER
1783554270.67,5864.70,200.46,200.00,1.72,TEMPER
1783554271.86,5865.89,200.47,200.00,0.00,TEMPER
1783554273.03,5867.06,200.46,200.00,0.00,TEMPER
1783554274.26,5868.29,200.44,200.00,0.56,TEMPER
1783554275.48,5869.48,200.40,200.00,4.45,TEMPER
1783554276.66,5870.69,200.40,200.00,2.10,TEMPER
1783554277.83,5871.86,200.38,200.00,3.01,TEMPER
1783554279.01,5873.04,200.37,200.00,2.41,TEMPER
1783554280.18,5874.21,200.34,200.00,5.03,TEMPER
1783554281.41,5875.39,200.35,200.00,1.41,TEMPER
1783554282.59,5876.62,200.34,200.00,0.87,TEMPER
1783554283.77,5877.79,200.31,200.00,3.63,TEMPER
1783554284.93,5878.97,200.29,200.00,4.93,TEMPER
1783554286.11,5880.14,200.25,200.00,9.48,TEMPER
1783554287.19,5881.32,200.24,200.00,9.41,TEMPER
1783554288.48,5882.40,200.23,200.00,9.52,TEMPER
1783554289.66,5883.68,200.19,200.00,14.16,TEMPER
1783554290.83,5884.86,200.17,200.00,15.96,TEMPER
1783554292.00,5886.03,200.15,200.00,17.85,TEMPER
1783554293.18,5887.20,200.12,200.00,21.43,TEMPER
1783554294.37,5888.38,200.11,200.00,21.97,TEMPER
1783554295.60,5889.63,200.11,200.00,20.95,TEMPER
1783554296.76,5890.80,200.12,200.00,18.42,TEMPER
1783554297.94,5891.98,200.12,200.00,17.49,TEMPER
1783554299.11,5893.14,200.12,200.00,16.60,TEMPER
1783554300.28,5894.31,200.12,200.00,15.72,TEMPER
1783554301.45,5895.49,200.13,200.00,13.29,TEMPER
1783554302.55,5896.66,200.11,200.00,15.60,TEMPER
1783554303.72,5897.75,200.11,200.00,14.86,TEMPER
1783554304.91,5898.94,200.14,200.00,9.35,TEMPER
1783554306.08,5900.11,200.15,200.00,6.94,TEMPER
1783554307.26,5901.28,200.16,200.00,4.51,TEMPER
1783554308.47,5902.46,200.19,200.00,0.00,TEMPER
1783554309.72,5903.75,200.22,200.00,0.00,TEMPER
1783554310.90,5904.93,200.25,200.00,0.00,TEMPER
1783554312.08,5906.10,200.21,200.00,5.19,TEMPER
1783554313.27,5907.29,200.21,200.00,4.13,TEMPER
1783554314.55,5908.49,200.21,200.00,3.06,TEMPER
1783554315.72,5909.75,200.21,200.00,1.92,TEMPER
1783554316.90,5910.93,200.19,200.00,4.03,TEMPER
1783554318.08,5912.10,200.15,200.00,9.37,TEMPER
1783554319.31,5913.35,200.13,200.00,11.58,TEMPER
1783554320.60,5914.52,200.10,200.00,15.52,TEMPER
1783554321.85,5915.88,200.09,200.00,16.28,TEMPER
1783554323.02,5917.05,200.07,200.00,18.79,TEMPER
1783554324.22,5918.23,200.03,200.00,24.53,TEMPER
1783554325.40,5919.43,200.03,200.00,24.08,TEMPER
1783554326.61,5920.61,200.06,200.00,18.91,TEMPER
1783554327.77,5921.81,200.06,200.00,18.42,TEMPER
1783554328.95,5922.98,200.06,200.00,17.96,TEMPER
1783554330.11,5924.15,200.02,200.00,23.85,TEMPER
1783554331.36,5925.40,200.02,200.00,23.52,TEMPER
1783554332.55,5926.58,200.04,200.00,20.05,TEMPER
1783554333.73,5927.76,200.04,200.00,19.71,TEMPER
1783554334.90,5928.93,200.03,200.00,20.97,TEMPER
1783554336.09,5930.12,200.03,200.00,20.69,TEMPER
1783554337.27,5931.30,200.02,200.00,22.00,TEMPER
1783554338.56,5932.49,200.05,200.00,17.02,TEMPER
1783554339.73,5933.76,200.06,200.00,15.12,TEMPER
1783554340.93,5934.96,200.07,200.00,13.20,TEMPER
1783554342.10,5936.13,200.08,200.00,11.26,TEMPER
1783554343.29,5937.32,200.07,200.00,12.45,TEMPER
1783554344.56,5938.50,200.09,200.00,8.92,TEMPER
1783554345.74,5939.77,200.09,200.00,8.46,TEMPER
1783554346.91,5940.94,200.11,200.00,4.87,TEMPER
1783554348.09,5942.12,200.14,200.00,0.00,TEMPER
1783554349.27,5943.30,200.16,200.00,0.00,TEMPER
1783554350.55,5944.48,200.16,200.00,0.00,TEMPER
1783554351.73,5945.76,200.14,200.00,2.40,TEMPER
1783554352.90,5946.93,200.18,200.00,0.00,TEMPER
1783554354.08,5948.11,200.22,200.00,0.00,TEMPER
1783554355.26,5949.29,200.25,200.00,0.00,TEMPER
1783554356.56,5950.47,200.25,200.00,0.00,TEMPER
1783554357.74,5951.77,200.26,200.00,0.00,TEMPER
1783554358.91,5952.94,200.28,200.00,0.00,TEMPER
1783554360.09,5954.12,200.30,200.00,0.00,TEMPER
1783554361.27,5955.30,200.32,200.00,0.00,TEMPER
1783554362.54,5956.49,200.33,200.00,0.00,TEMPER
1783554363.71,5957.74,200.36,200.00,0.00,TEMPER
1783554364.89,5958.92,200.36,200.00,0.00,TEMPER
1783554366.05,5960.09,200.37,200.00,0.00,TEMPER
1783554367.25,5961.28,200.39,200.00,0.00,TEMPER
1783554368.52,5962.45,200.41,200.00,0.00,TEMPER
1783554369.70,5963.73,200.42,200.00,0.00,TEMPER
1783554370.87,5964.90,200.42,200.00,0.00,TEMPER
1783554372.06,5966.09,200.45,200.00,0.00,TEMPER
1783554373.25,5967.27,200.42,200.00,2.72,TEMPER
1783554374.53,5968.46,200.38,200.00,7.06,TEMPER
1783554375.71,5969.74,200.39,200.00,3.46,TEMPER
1783554376.89,5970.92,200.37,200.00,4.70,TEMPER
1783554378.06,5972.09,200.35,200.00,6.01,TEMPER
1783554379.26,5973.30,200.34,200.00,5.72,TEMPER
1783554380.53,5974.47,200.28,200.00,13.45,TEMPER
1783554381.71,5975.74,200.27,200.00,13.30,TEMPER
1783554382.88,5976.91,200.21,200.00,21.25,TEMPER
1783554384.06,5978.09,200.17,200.00,26.21,TEMPER
1783554385.23,5979.26,200.16,200.00,26.56,TEMPER
1783554386.49,5980.44,200.13,200.00,30.13,TEMPER
1783554387.66,5981.69,200.13,200.00,29.04,TEMPER
1783554388.84,5982.87,200.10,200.00,32.78,TEMPER
1783554390.01,5984.04,200.08,200.00,35.05,TEMPER
1783554391.24,5985.27,200.08,200.00,34.24,TEMPER
1783554392.54,5986.45,200.07,200.00,35.06,TEMPER
1783554393.72,5987.75,200.08,200.00,32.76,TEMPER
1783554394.89,5988.92,200.09,200.00,30.48,TEMPER
1783554396.12,5990.10,200.11,200.00,26.61,TEMPER
1783554397.29,5991.33,200.14,200.00,21.13,TEMPER
1783554398.53,5992.50,200.17,200.00,15.57,TEMPER
1783554399.71,5993.74,200.19,200.00,11.49,TEMPER
1783554400.84,5994.92,200.20,200.00,8.96,TEMPER
1783554402.05,5996.04,200.23,200.00,3.25,TEMPER
1783554403.30,5997.33,200.23,200.00,2.07,TEMPER
1783554404.54,5998.50,200.25,200.00,0.00,TEMPER
1783554405.72,5999.75,200.27,200.00,0.00,TEMPER
1783554406.89,6000.92,200.28,200.00,0.00,TEMPER
1783554408.07,6002.09,200.25,200.00,3.48,TEMPER
1783554409.24,6003.27,200.24,200.00,3.86,TEMPER
1783554410.47,6004.46,200.24,200.00,2.65,TEMPER
1783554411.81,6005.68,200.24,200.00,1.42,TEMPER
1783554413.00,6007.03,200.22,200.00,3.16,TEMPER
1783554414.18,6008.21,200.22,200.00,2.01,TEMPER
1783554415.44,6009.40,200.21,200.00,2.45,TEMPER
1783554416.62,6010.65,200.20,200.00,2.84,TEMPER
1783554417.80,6011.83,200.22,200.00,0.00,TEMPER
1783554418.97,6013.00,200.21,200.00,0.45,TEMPER
1783554420.18,6014.20,200.20,200.00,0.90,TEMPER
1783554421.43,6015.38,200.19,200.00,1.40,TEMPER
1783554422.71,6016.74,200.17,200.00,3.33,TEMPER
1783554423.88,6017.91,200.16,200.00,3.94,TEMPER
1783554425.05,6019.09,200.13,200.00,7.75,TEMPER
1783554426.23,6020.26,200.12,200.00,8.50,TEMPER
1783554427.47,6021.44,200.08,200.00,14.04,TEMPER
1783554428.70,6022.73,200.05,200.00,18.04,TEMPER
1783554429.88,6023.91,200.04,200.00,19.08,TEMPER
1783554431.05,6025.08,200.01,200.00,23.34,TEMPER
1783554432.30,6026.33,199.98,200.00,27.69,TEMPER
1783554433.50,6027.51,199.96,200.00,30.60,TEMPER
1783554434.68,6028.71,199.94,200.00,33.61,TEMPER
1783554435.85,6029.88,199.93,200.00,35.13,TEMPER
1783554437.06,6031.06,199.92,200.00,36.72,TEMPER
1783554438.24,6032.27,199.91,200.00,38.38,TEMPER
1783554439.50,6033.46,199.88,200.00,43.27,TEMPER
1783554440.67,6034.70,199.86,200.00,46.70,TEMPER
1783554441.85,6035.87,199.84,200.00,50.22,TEMPER
1783554443.01,6037.05,199.86,200.00,47.50,TEMPER
1783554444.20,6038.22,199.88,200.00,44.76,TEMPER
1783554445.49,6039.40,199.86,200.00,48.33,TEMPER
1783554446.68,6040.70,199.85,200.00,50.46,TEMPER
1783554447.85,6041.88,199.86,200.00,49.40,TEMPER
1783554449.06,6043.07,199.84,200.00,53.11,TEMPER
1783554450.25,6044.28,199.84,200.00,53.74,TEMPER
1783554451.50,6045.46,199.86,200.00,51.22,TEMPER
1783554452.67,6046.70,199.91,200.00,43.98,TEMPER
1783554453.85,6047.88,199.97,200.00,34.93,TEMPER
1783554455.02,6049.05,199.94,200.00,39.97,TEMPER
1783554456.22,6050.25,199.93,200.00,41.92,TEMPER
1783554457.43,6051.42,199.96,200.00,37.55,TEMPER
1783554458.68,6052.71,200.00,200.00,31.59,TEMPER
1783554459.86,6053.89,200.06,200.00,22.25,TEMPER
1783554461.05,6055.08,200.07,200.00,20.64,TEMPER
1783554462.25,6056.28,200.08,200.00,18.97,TEMPER
1783554463.51,6057.46,200.11,200.00,14.07,TEMPER
1783554464.68,6058.71,200.13,200.00,10.64,TEMPER
1783554465.87,6059.90,200.18,200.00,2.37,TEMPER
1783554467.05,6061.07,200.19,200.00,0.26,TEMPER
1783554468.28,6062.31,200.19,200.00,0.00,TEMPER
1783554469.51,6063.49,200.24,200.00,0.00,TEMPER
1783554470.60,6064.72,200.24,200.00,0.00,TEMPER
1783554471.76,6065.80,200.26,200.00,0.00,TEMPER
1783554472.93,6066.97,200.28,200.00,0.00,TEMPER
1783554474.11,6068.14,200.29,200.00,0.00,TEMPER
1783554475.37,6069.33,200.29,200.00,0.00,TEMPER
1783554476.55,6070.58,200.30,200.00,0.00,TEMPER
1783554477.73,6071.76,200.33,200.00,0.00,TEMPER
1783554478.90,6072.93,200.34,200.00,0.00,TEMPER
1783554480.08,6074.11,200.32,200.00,1.75,TEMPER
1783554481.11,6075.28,200.31,200.00,1.95,TEMPER
1783554482.29,6076.32,200.29,200.00,3.98,TEMPER
1783554483.50,6077.49,200.29,200.00,2.62,TEMPER
1783554484.68,6078.71,200.28,200.00,2.77,TEMPER
1783554485.82,6079.88,200.26,200.00,4.59,TEMPER
1783554487.01,6081.04,200.26,200.00,3.30,TEMPER
1783554488.19,6082.22,200.25,200.00,3.55,TEMPER
1783554489.49,6083.41,200.25,200.00,2.25,TEMPER
1783554490.66,6084.69,200.24,200.00,2.40,TEMPER
1783554491.73,6085.87,200.25,200.00,0.00,TEMPER
1783554492.90,6086.93,200.26,200.00,0.00,TEMPER
1783554494.09,6088.12,200.24,200.00,1.84,TEMPER
1783554495.11,6089.29,200.26,200.00,0.00,TEMPER
1783554496.26,6090.33,200.27,200.00,0.00,TEMPER
1783554497.50,6091.47,200.26,200.00,0.28,TEMPER
1783554498.69,6092.72,200.25,200.00,0.44,TEMPER
1783554499.86,6093.89,200.25,200.00,0.00,TEMPER
1783554501.04,6095.07,200.24,200.00,0.28,TEMPER
1783554502.23,6096.26,200.23,200.00,0.58,TEMPER
1783554503.41,6097.44,200.22,200.00,0.91,TEMPER
1783554504.59,6098.61,200.22,200.00,0.00,TEMPER
1783554505.79,6099.82,200.21,200.00,0.35,TEMPER
1783554506.96,6100.99,200.22,200.00,0.00,TEMPER
1783554508.11,6102.18,200.22,200.00,0.00,TEMPER
1783554509.31,6103.34,200.23,200.00,0.00,TEMPER
1783554510.49,6104.51,200.24,200.00,0.00,TEMPER
1783554511.72,6105.69,200.24,200.00,0.00,TEMPER
1783554512.91,6106.94,200.25,200.00,0.00,TEMPER
1783554514.08,6108.11,200.27,200.00,0.00,TEMPER
1783554515.11,6109.29,200.30,200.00,0.00,TEMPER
1783554516.29,6110.32,200.30,200.00,0.00,TEMPER
1783554517.53,6111.50,200.30,200.00,0.00,TEMPER
1783554518.70,6112.74,200.29,200.00,0.04,TEMPER
1783554519.89,6113.92,200.30,200.00,0.00,TEMPER
1783554520.93,6115.09,200.28,200.00,1.70,TEMPER
1783554522.11,6116.14,200.27,200.00,2.04,TEMPER
1783554523.30,6117.31,200.26,200.00,2.23,TEMPER
1783554524.53,6118.56,200.25,200.00,2.35,TEMPER
1783554525.59,6119.73,200.26,200.00,0.00,TEMPER
1783554526.77,6120.80,200.27,200.00,0.00,TEMPER
1783554527.94,6121.97,200.24,200.00,3.37,TEMPER
1783554529.11,6123.15,200.19,200.00,9.98,TEMPER
1783554530.13,6124.31,200.18,200.00,10.42,TEMPER
1783554531.39,6125.35,200.15,200.00,14.25,TEMPER
1783554532.58,6126.61,200.13,200.00,16.32,TEMPER
1783554533.79,6127.82,200.11,200.00,18.53,TEMPER
1783554534.88,6128.99,200.07,200.00,24.02,TEMPER
1783554536.06,6130.09,200.05,200.00,26.53,TEMPER
1783554537.11,6131.26,200.04,200.00,27.50,TEMPER
1783554538.34,6132.37,200.05,200.00,25.36,TEMPER
1783554539.55,6133.54,200.03,200.00,27.98,TEMPER
1783554540.73,6134.76,200.01,200.00,30.68,TEMPER
1783554541.90,6135.93,200.01,200.00,30.31,TEMPER
1783554543.08,6137.11,199.99,200.00,33.13,TEMPER
1783554544.25,6138.28,199.99,200.00,32.88,TEMPER
1783554545.46,6139.46,200.00,200.00,31.08,TEMPER
1783554546.63,6140.66,200.04,200.00,24.53,TEMPER
1783554547.81,6141.84,200.05,200.00,22.63,TEMPER
1783554548.98,6143.01,200.06,200.00,20.71,TEMPER
1783554550.24,6144.27,200.08,200.00,17.18,TEMPER
1783554551.50,6145.45,200.06,200.00,19.94,TEMPER
1783554552.68,6146.71,200.09,200.00,14.84,TEMPER
1783554553.85,6147.88,200.09,200.00,14.40,TEMPER
1783554555.03,6149.06,200.11,200.00,10.79,TEMPER
1783554556.23,6150.26,200.10,200.00,11.85,TEMPER
1783554557.50,6151.45,200.13,200.00,6.61,TEMPER
1783554558.67,6152.70,200.14,200.00,4.42,TEMPER
1783554559.85,6153.88,200.15,200.00,2.22,TEMPER
1783554561.03,6155.05,200.15,200.00,1.57,TEMPER
1783554562.21,6156.24,200.15,200.00,0.89,TEMPER
1783554563.41,6157.41,200.17,200.00,0.00,TEMPER
1783554564.71,6158.74,200.20,200.00,0.00,TEMPER
1783554565.90,6159.92,200.22,200.00,0.00,TEMPER
1783554567.03,6161.10,200.23,200.00,0.00,TEMPER
1783554568.20,6162.23,200.25,200.00,0.00,TEMPER
1783554569.51,6163.41,200.26,200.00,0.00,TEMPER
1783554570.68,6164.71,200.29,200.00,0.00,TEMPER
1783554571.87,6165.90,200.31,200.00,0.00,TEMPER
1783554573.04,6167.07,200.31,200.00,0.00,TEMPER
1783554574.28,6168.31,200.31,200.00,0.00,TEMPER
1783554575.55,6169.49,200.36,200.00,0.00,TEMPER
1783554576.74,6170.76,200.35,200.00,0.00,TEMPER
1783554577.91,6171.94,200.37,200.00,0.00,TEMPER
1783554579.06,6173.11,200.40,200.00,0.00,TEMPER
1783554580.26,6174.29,200.39,200.00,0.00,TEMPER
1783554581.51,6175.49,200.41,200.00,0.00,TEMPER
1783554582.69,6176.71,200.40,200.00,0.00,TEMPER
1783554583.86,6177.89,200.43,200.00,0.00,TEMPER
1783554585.03,6179.06,200.42,200.00,0.00,TEMPER
1783554586.29,6180.32,200.41,200.00,0.00,TEMPER
1783554587.51,6181.49,200.43,200.00,0.00,TEMPER
1783554588.69,6182.72,200.44,200.00,0.00,TEMPER
1783554589.86,6183.89,200.45,200.00,0.00,TEMPER
1783554591.04,6185.07,200.49,200.00,0.00,TEMPER
1783554592.24,6186.27,200.49,200.00,0.00,TEMPER
1783554593.52,6187.46,200.51,200.00,0.00,TEMPER
1783554594.69,6188.72,200.52,200.00,0.00,TEMPER
1783554595.87,6189.90,200.53,200.00,0.00,TEMPER
1783554597.06,6191.08,200.49,200.00,3.85,TEMPER
1783554598.29,6192.32,200.48,200.00,2.87,TEMPER
1783554599.51,6193.50,200.49,200.00,0.00,TEMPER
1783554600.69,6194.72,200.50,200.00,0.00,TEMPER
1783554601.86,6195.89,200.50,200.00,0.00,TEMPER
1783554603.04,6197.07,200.51,200.00,0.00,TEMPER
1783554604.21,6198.24,200.53,200.00,0.00,TEMPER
1783554605.51,6199.44,200.52,200.00,0.00,TEMPER
1783554606.69,6200.72,200.50,200.00,0.33,TEMPER
1783554607.87,6201.90,200.49,200.00,0.00,TEMPER
1783554609.09,6203.07,200.47,200.00,0.66,TEMPER
1783554610.31,6204.34,200.45,200.00,1.16,TEMPER
1783554611.50,6205.52,200.40,200.00,6.68,TEMPER
1783554612.68,6206.71,200.38,200.00,7.56,TEMPER
1783554613.85,6207.88,200.37,200.00,6.98,TEMPER
1783554615.04,6209.07,200.35,200.00,8.00,TEMPER
1783554616.25,6210.27,200.34,200.00,7.48,TEMPER
1783554617.51,6211.46,200.27,200.00,16.55,TEMPER
1783554618.69,6212.72,200.25,200.00,17.83,TEMPER
1783554619.87,6213.89,200.26,200.00,14.57,TEMPER
1783554621.04,6215.07,200.26,200.00,12.90,TEMPER
1783554622.24,6216.27,200.24,200.00,14.40,TEMPER
1783554623.51,6217.45,200.20,200.00,19.18,TEMPER
1783554624.69,6218.72,200.18,200.00,20.83,TEMPER
1783554625.72,6219.89,200.18,200.00,19.53,TEMPER
1783554626.90,6220.94,200.18,200.00,18.37,TEMPER
1783554628.08,6222.11,200.15,200.00,21.89,TEMPER
1783554629.10,6223.28,200.11,200.00,27.10,TEMPER
1783554630.27,6224.30,200.11,200.00,26.21,TEMPER
1783554631.50,6225.48,200.09,200.00,28.44,TEMPER
1783554632.67,6226.70,200.07,200.00,30.74,TEMPER
1783554633.85,6227.88,200.09,200.00,26.83,TEMPER
1783554634.99,6229.05,200.08,200.00,27.66,TEMPER
1783554636.18,6230.21,200.06,200.00,30.13,TEMPER
1783554637.43,6231.39,200.04,200.00,32.68,TEMPER
1783554638.68,6232.71,200.04,200.00,32.12,TEMPER
1783554639.72,6233.88,200.05,200.00,30.04,TEMPER
1783554640.90,6234.92,200.02,200.00,34.40,TEMPER
